Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Kenya,KEN,1972,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,90.82812254
Kenya,KEN,1971,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,90.84206935
Kenya,KEN,1970,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,90.70398768
Kenya,KEN,2010,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,0.326568804
Kenya,KEN,2000,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,0.32924177
Kenya,KEN,1990,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,0.321084466
Kenya,KEN,2017,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,80.20833333
Kenya,KEN,2012,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,59.26041019
Kenya,KEN,2007,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,64.93545785
Kenya,KEN,2002,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,72.742838
Kenya,KEN,1997,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,68.95395377
Kenya,KEN,1992,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,74.55983347
Kenya,KEN,2020,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,23281205966
Kenya,KEN,2019,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,21287096774
Kenya,KEN,2018,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,18730947981
Kenya,KEN,2017,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,17140262777
Kenya,KEN,2016,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,14988847774
Kenya,KEN,2015,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,13652174356
Kenya,KEN,2014,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,12528963106
Kenya,KEN,2013,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,11481092718
Kenya,KEN,2012,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,10619345176
Kenya,KEN,2011,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,8855848613
Kenya,KEN,2010,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,7976744597
Kenya,KEN,2009,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,6883532423
Kenya,KEN,2008,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,7967410333
Kenya,KEN,2007,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,6579126410
Kenya,KEN,2006,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,5299317067
Kenya,KEN,2005,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,4541368370
Kenya,KEN,2004,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,4012413197
Kenya,KEN,2003,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,3846027220
Kenya,KEN,2002,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,3399213451
Kenya,KEN,2001,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,3616506986
Kenya,KEN,2000,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,3649204797
Kenya,KEN,1999,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,3706840409
Kenya,KEN,1998,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,3910367802
Kenya,KEN,1997,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,3632274168
Kenya,KEN,1996,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,3311710254
Kenya,KEN,1995,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,2383672501
Kenya,KEN,1994,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,2009726568
Kenya,KEN,1993,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,1541940612
Kenya,KEN,1992,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,2034327879
Kenya,KEN,1991,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,1982451772
Kenya,KEN,1990,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,2170018431
Kenya,KEN,1989,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,2150612307
Kenya,KEN,1988,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,2133981327
Kenya,KEN,1987,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,2165803765
Kenya,KEN,1986,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,2083245296
Kenya,KEN,1985,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,1755002145
Kenya,KEN,1984,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,1827086748
Kenya,KEN,1983,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,1785912199
Kenya,KEN,1982,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,1863009936
Kenya,KEN,1981,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,1910583386
Kenya,KEN,1980,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,2019086445
Kenya,KEN,1979,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,1881928852
Kenya,KEN,1978,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,1700601385
Kenya,KEN,1977,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,1663227067
Kenya,KEN,1976,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,1157957822
Kenya,KEN,1975,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,983441354.9
Kenya,KEN,1974,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,929566422.6
Kenya,KEN,1973,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,799805890.4
Kenya,KEN,1972,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,678774328.6
Kenya,KEN,1971,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,500835799.8
Kenya,KEN,1970,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,483755806.1
Kenya,KEN,1969,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,450603819.4
Kenya,KEN,1968,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,429071828
Kenya,KEN,1967,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,414847833.7
Kenya,KEN,1966,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,404179838
Kenya,KEN,1965,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,323511870.3
Kenya,KEN,1964,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,367863838.5
Kenya,KEN,1963,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,356271857.2
Kenya,KEN,1962,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,326185869.2
Kenya,KEN,1961,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,270185891.7
Kenya,KEN,1960,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,279691873.9
Kenya,KEN,2020,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,23.04756667
Kenya,KEN,2019,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,21.16950318
Kenya,KEN,2018,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,20.31491042
Kenya,KEN,2017,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,20.89363741
Kenya,KEN,2016,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,20.03451643
Kenya,KEN,2015,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,19.46961478
Kenya,KEN,2014,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,18.34783934
Kenya,KEN,2013,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,18.61655159
Kenya,KEN,2012,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,18.82972593
Kenya,KEN,2011,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,18.89471122
Kenya,KEN,2010,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,17.56775989
Kenya,KEN,2009,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,16.25498147
Kenya,KEN,2008,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,22.19634016
Kenya,KEN,2007,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,20.58666446
Kenya,KEN,2006,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,20.5196878
Kenya,KEN,2005,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,24.2362747
Kenya,KEN,2004,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,24.92904109
Kenya,KEN,2003,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,25.80443937
Kenya,KEN,2002,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,25.8539676
Kenya,KEN,2001,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,27.84926011
Kenya,KEN,2000,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,28.72178064
Kenya,KEN,1999,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,28.74407961
Kenya,KEN,1998,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,27.7449136
Kenya,KEN,1997,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,27.6939374
Kenya,KEN,1996,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,27.49252178
Kenya,KEN,1995,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,26.34961956
Kenya,KEN,1994,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,28.11535668
Kenya,KEN,1993,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,26.80801341
Kenya,KEN,1992,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,24.78128722
Kenya,KEN,1991,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,24.32014817
Kenya,KEN,1990,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,25.31413336
Kenya,KEN,1989,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,25.9638119
Kenya,KEN,1988,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,25.54020406
Kenya,KEN,1987,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,27.17165387
Kenya,KEN,1986,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,28.77757743
Kenya,KEN,1985,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,28.60623182
Kenya,KEN,1984,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,29.50989774
Kenya,KEN,1983,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,29.86875598
Kenya,KEN,1982,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,28.96660109
Kenya,KEN,1981,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,27.87345201
Kenya,KEN,1980,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,27.79076135
Kenya,KEN,1979,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,30.18625011
Kenya,KEN,1978,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,32.06422309
Kenya,KEN,1977,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,37.00682832
Kenya,KEN,1976,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,33.32691593
Kenya,KEN,1975,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,30.17297568
Kenya,KEN,1974,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,31.29914208
Kenya,KEN,1973,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,31.8774963
Kenya,KEN,1972,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,32.21093542
Kenya,KEN,1971,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,28.16229493
Kenya,KEN,1970,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,30.16973422
Kenya,KEN,1969,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,30.89757128
Kenya,KEN,1968,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,31.70570223
Kenya,KEN,1967,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,33.65742844
Kenya,KEN,1966,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,34.70785829
Kenya,KEN,1965,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,32.41863985
Kenya,KEN,1964,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,36.83208018
Kenya,KEN,1963,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,38.44981142
Kenya,KEN,1962,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,37.57419488
Kenya,KEN,1961,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,34.07310224
